restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
8fb49605-7614-4c27-9a31-406de6240e2d;Espetinho da Praça;Espetinho da Praça Cabedelo Renascer III, R. Raul Seixas - Lot. Joao Paulo (83) 98847-1337 Cabedelo PB Instagram;;red;-19;instagram;organic;Já pode salvar esse aqui O espetinho que todo mundo ...;https://instagram.com/p/DXKZnIsiv7w/?__d=1%E6%B5%B7%E8%B1%9A%E6%9F%A5%E6%A1%A3%E6%9F%A5%E8%AF%A2%E5%BE%AE%E4%BF%A1%E5%8F%B7%E4%BF%A1%E6%81%AF%E5%8F%8D%E6%9F%A5%E5%AE%9E%E5%90%8D%E8%AE%A4%E8%AF%81%2B%E6%89%8B%E6%9C%BA%E5%8F%B7%2B%E7%BB%91%E5%AE%9A%E9%93%B6%E8%A1%8C%E5%8D%A1%E3%80%82%E8%B6%85%E7%BA%A7%E8%B4%B4%E5%BF%83%E7%9A%84Crime%E7%A4%BE%E5%B7%A5%E5%BA%93%E5%85%A8%E7%90%83%E7%A4%BE%E5%B7%A5%E5%BA%93%E2%9C%94%EF%B8%8Fchachaya.cyou;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
8fb49605-7614-4c27-9a31-406de6240e2d;Espetinho da Praça;Espetinho da Praça Cabedelo Renascer III, R. Raul Seixas - Lot. Joao Paulo (83) 98847-1337 Cabedelo PB Instagram;;red;-19;instagram;organic;🥓 TERÇA DO ESPETINHO EM DOBRO 🥓 PEDIU UM, ...;https://instagram.com/p/DYP-Qrjkdat;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
8fb49605-7614-4c27-9a31-406de6240e2d;Espetinho da Praça;Espetinho da Praça Cabedelo Renascer III, R. Raul Seixas - Lot. Joao Paulo (83) 98847-1337 Cabedelo PB Instagram;;red;-19;instagram;organic;Marca aí seus amigos que precisam ...;https://instagram.com/p/DXFfqgGgRKN/?__d=1%2F;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
8fb49605-7614-4c27-9a31-406de6240e2d;Espetinho da Praça;Espetinho da Praça Cabedelo Renascer III, R. Raul Seixas - Lot. Joao Paulo (83) 98847-1337 Cabedelo PB Instagram;;red;-19;instagram;organic;Feriado chegando… e já tem cheiro de churrasco no ar É dia ...;https://instagram.com/reel/DXVi6R9kdhz;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
6e248922-94fd-4138-86a0-92c7a04fcfff;cabe 1one açaí;cabe 1one açaí Lj 01 - Centro Praça Venâncio Neiva (83) 98229-2123 Cabedelo PB Instagram;yes;yellow;70;instagram;organic;Daniel Do Açaí (@danieldoacai);https://instagram.com/danieldoacai;brand_not_confirmed
6e248922-94fd-4138-86a0-92c7a04fcfff;cabe 1one açaí;cabe 1one açaí Lj 01 - Centro Praça Venâncio Neiva (83) 98229-2123 Cabedelo PB Instagram;;red;38;wanderboat.ai;organic;cabe 1one açaí - Praça Venâncio Neiva, 11 - loja 01;https://wanderboat.ai/restaurants/brazil/regi%C3%A3o-geogr%C3%A1fica-imediata-de-jo%C3%A3o-pessoa/cabe-1one-a%C3%A7a%C3%AD/jH3SO5uoTLqeiYXwyMUvUw;
6e248922-94fd-4138-86a0-92c7a04fcfff;cabe 1one açaí;cabe 1one açaí Lj 01 - Centro Praça Venâncio Neiva (83) 98229-2123 Cabedelo PB Instagram;;red;17;instagram;organic;(83) 9 8669-5781 #jampaaçai #açaí #cabedelo #hojetemjp;https://instagram.com/p/CSDItj1gaFZ;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
6e248922-94fd-4138-86a0-92c7a04fcfff;cabe 1one açaí;cabe 1one açaí Lj 01 - Centro Praça Venâncio Neiva (83) 98229-2123 Cabedelo PB Instagram;;red;16;instagram;organic;Açaí da Praça 💜 (@acaidapracaoficial);https://instagram.com/acaidapracaoficial;brand_not_confirmed|name_not_confirmed|city_not_confirmed
6e248922-94fd-4138-86a0-92c7a04fcfff;cabe 1one açaí;cabe 1one açaí Lj 01 - Centro Praça Venâncio Neiva (83) 98229-2123 Cabedelo PB Instagram;;red;11;instagram;organic;"Praçaí Intermares on Instagram: ""Nosso açaí é 100% puro e ...";https://instagram.com/reel/C7wLWgwJlCg;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
6e248922-94fd-4138-86a0-92c7a04fcfff;cabe 1one açaí;cabe 1one açaí Lj 01 - Centro Praça Venâncio Neiva (83) 98229-2123 Cabedelo PB Instagram;;red;-25;instagram;organic;DIA DO AÇAÍ! 😍💜 Confira as ofertas do nosso encarte do ...;https://instagram.com/p/DONzy3VjsSA;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
6e248922-94fd-4138-86a0-92c7a04fcfff;cabe 1one açaí;cabe 1one açaí Lj 01 - Centro Praça Venâncio Neiva (83) 98229-2123 Cabedelo PB Instagram;;red;-37;instagram;organic;Mar, sol e açaí! tem combinação melhor?;https://instagram.com/p/DZoLgxNNaZD/?__d=1%E6%B5%99%E6%B1%9F%E6%B8%A9%E5%B7%9E%E6%83%B3%E8%A6%81%E6%89%BE%E7%BE%8E%E5%A5%B3%E8%80%81%E6%9D%BF%E5%87%BA%E5%B7%AE%E9%99%AA%E6%B8%B8%3F%2B-%2B%E6%B8%A9%E5%B7%9E%E7%BE%8E%E5%A5%B3%E8%80%81%E6%9D%BF.%E2%9C%94%EF%B8%8Fbaoyangya.com;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
6e248922-94fd-4138-86a0-92c7a04fcfff;cabe 1one açaí;cabe 1one açaí Lj 01 - Centro Praça Venâncio Neiva (83) 98229-2123 Cabedelo PB Instagram;;red;-37;instagram;organic;Tem dias que pedem um empurrãozinho, né? ✨E o Açaí ...;https://instagram.com/p/DaP-rvJEZ1e;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
942e480f-7b67-4aae-9967-e795bdf7502d;Therê Açaí e Sorvete;Therê Açaí e Sorvete Centro R. Duque de Caxias (83) 99332-8972 Cabedelo PB Instagram;yes;red;44;instagram;organic;Daniel Do Açaí (@danieldoacai);https://instagram.com/danieldoacai;brand_not_confirmed|name_not_confirmed
942e480f-7b67-4aae-9967-e795bdf7502d;Therê Açaí e Sorvete;Therê Açaí e Sorvete Centro R. Duque de Caxias (83) 99332-8972 Cabedelo PB Instagram;;red;41;instagram;organic;ACABA DE INAUGURAR: BUFFET DE AÇAÍ + SORVETES E ...;https://instagram.com/reel/DCXatKtPzS0;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
942e480f-7b67-4aae-9967-e795bdf7502d;Therê Açaí e Sorvete;Therê Açaí e Sorvete Centro R. Duque de Caxias (83) 99332-8972 Cabedelo PB Instagram;;red;35;instagram;organic;Quando bater aquele desejo de um docinho especial, você ...;https://instagram.com/p/DR2uWGMEq2g;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
942e480f-7b67-4aae-9967-e795bdf7502d;Therê Açaí e Sorvete;Therê Açaí e Sorvete Centro R. Duque de Caxias (83) 99332-8972 Cabedelo PB Instagram;;red;35;instagram;organic;Tem gente que acha que açaí é tudo igual… até provar o ...;https://instagram.com/p/DSm1-4Qkmcq;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
942e480f-7b67-4aae-9967-e795bdf7502d;Therê Açaí e Sorvete;Therê Açaí e Sorvete Centro R. Duque de Caxias (83) 99332-8972 Cabedelo PB Instagram;;red;35;instagram;organic;"GLAÇAÍ - SORVETES E AÇAÍ on Instagram: ""Foi mais que ...";https://instagram.com/reel/DVYoTaXDvHQ;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
942e480f-7b67-4aae-9967-e795bdf7502d;Therê Açaí e Sorvete;Therê Açaí e Sorvete Centro R. Duque de Caxias (83) 99332-8972 Cabedelo PB Instagram;;red;35;instagram;organic;REI DO AÇAÍ E SORVETE | Que tal comer a sua segunda ...;https://instagram.com/p/DRuvqfEEV1k;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
942e480f-7b67-4aae-9967-e795bdf7502d;Therê Açaí e Sorvete;Therê Açaí e Sorvete Centro R. Duque de Caxias (83) 99332-8972 Cabedelo PB Instagram;;red;35;instagram;organic;A espera acabou! A Glaçaí Sorveteria e ...;https://instagram.com/p/DQPtzIZkThg;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
942e480f-7b67-4aae-9967-e795bdf7502d;Therê Açaí e Sorvete;Therê Açaí e Sorvete Centro R. Duque de Caxias (83) 99332-8972 Cabedelo PB Instagram;;red;35;instagram;organic;Só o necessário, que você precisa! A verdade é que cada um ...;https://instagram.com/reel/DUx6de3Eqjy;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
65ebdb63-241a-4831-8015-09a936d25b61;Obra Fest Verão;Obra Fest Verão Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;yes;yellow;128;instagram;organic;Fest Verão Paraíba (@festverao_pb);https://instagram.com/festverao_pb;
65ebdb63-241a-4831-8015-09a936d25b61;Obra Fest Verão;Obra Fest Verão Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;yellow;128;instagram;organic;Festival Verão ON (@festivalverao.on) · Cabedelo, PB;https://instagram.com/festivalverao.on;
65ebdb63-241a-4831-8015-09a936d25b61;Obra Fest Verão;Obra Fest Verão Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;yellow;65;instagram;organic;Fest Verão Paraíba | Estão prontos? Por aqui estamos ...;https://instagram.com/reel/DEavDHPREjQ;instagram_reel_not_profile|instagram_profile_not_canonicalizable
65ebdb63-241a-4831-8015-09a936d25b61;Obra Fest Verão;Obra Fest Verão Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;yellow;65;instagram;organic;Cabedelo/PB mais uma edição do Fest Verão Paraíba que ...;https://instagram.com/p/DTqRVPFCeeH;instagram_p_not_profile|instagram_profile_not_canonicalizable
65ebdb63-241a-4831-8015-09a936d25b61;Obra Fest Verão;Obra Fest Verão Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;yellow;65;instagram;organic;Missão cumprida no Fest Verão Paraíba Cabedelo - PB;https://instagram.com/reel/DTp0vkfAMgT;instagram_reel_not_profile|instagram_profile_not_canonicalizable
65ebdb63-241a-4831-8015-09a936d25b61;Obra Fest Verão;Obra Fest Verão Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;yellow;65;instagram;organic;Fest Verão Paraíba | ⏳ Faltam 30 dias. Trinta dias para viver o ...;https://instagram.com/reel/DR2wGKFEcU7;instagram_reel_not_profile|instagram_profile_not_canonicalizable
65ebdb63-241a-4831-8015-09a936d25b61;Obra Fest Verão;Obra Fest Verão Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;yellow;59;instagram;organic;Fest Verão Paraíba | Bell Marques faz parte dessa história ...;https://instagram.com/reel/DTdHntPjTIz;instagram_reel_not_profile|instagram_profile_not_canonicalizable
65ebdb63-241a-4831-8015-09a936d25b61;Obra Fest Verão;Obra Fest Verão Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;yellow;49;instagram;organic;Fest Verão Paraíba | Da série, curtindo o verão e com ...;https://instagram.com/p/DE2gZiFO1AY;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a108a394-1cb3-478b-a857-2d6770d853c4;Rodizio de caldo do carioca;Rodizio de caldo do carioca Renascer Rod. Br Duzentos e Trinta Cabedelo PB Instagram;yes;yellow;55;instagram;organic;Friozinho combina com aconchego, sabor e aquela ...;https://instagram.com/p/DYnSzOsIXF0;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a108a394-1cb3-478b-a857-2d6770d853c4;Rodizio de caldo do carioca;Rodizio de caldo do carioca Renascer Rod. Br Duzentos e Trinta Cabedelo PB Instagram;;red;43;instagram;organic;"Restaurante on Instagram: ""✅🤤 #caldos #rodizio ...";https://instagram.com/p/DR21GXgCVk9;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a108a394-1cb3-478b-a857-2d6770d853c4;Rodizio de caldo do carioca;Rodizio de caldo do carioca Renascer Rod. Br Duzentos e Trinta Cabedelo PB Instagram;;red;43;instagram;organic;O Melhor Rodízio de Caldos do Brasil!!;https://instagram.com/p/DXz6_JICVTT;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a108a394-1cb3-478b-a857-2d6770d853c4;Rodizio de caldo do carioca;Rodizio de caldo do carioca Renascer Rod. Br Duzentos e Trinta Cabedelo PB Instagram;;red;43;instagram;organic;"Bar do Zinho on Instagram: ""Rodízio de Caldos Sirva-se a ...";https://instagram.com/reel/DKS7qa3NsLT;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a108a394-1cb3-478b-a857-2d6770d853c4;Rodizio de caldo do carioca;Rodizio de caldo do carioca Renascer Rod. Br Duzentos e Trinta Cabedelo PB Instagram;;red;43;instagram;organic;RODÍZIO DE CALDOS EM SUZANO! Em um espaço super ...;https://instagram.com/p/DMvv6OLyEGe;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a108a394-1cb3-478b-a857-2d6770d853c4;Rodizio de caldo do carioca;Rodizio de caldo do carioca Renascer Rod. Br Duzentos e Trinta Cabedelo PB Instagram;;red;-11;instagram;organic;A gente ama um tira-gosto. Mas aí vem caprichado, bem ...;https://instagram.com/reel/DZN_A_Axu2d;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
a108a394-1cb3-478b-a857-2d6770d853c4;Rodizio de caldo do carioca;Rodizio de caldo do carioca Renascer Rod. Br Duzentos e Trinta Cabedelo PB Instagram;;red;-11;instagram;organic;Rolezando Indaiatuba | Festival de caldos a vontade pra ...;https://instagram.com/reel/DZD8WVCu9hz;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
a108a394-1cb3-478b-a857-2d6770d853c4;Rodizio de caldo do carioca;Rodizio de caldo do carioca Renascer Rod. Br Duzentos e Trinta Cabedelo PB Instagram;;red;-11;instagram;organic;No Rei do Caldo, cada receita carrega história, cuidado e ...;https://instagram.com/p/DSLNlhyAJTT;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
4a19815d-0292-4285-bf3a-25df89ef2bf6;Queens do Açaí;Queens do Açaí Camalaú R. Cleto Campêlo (83) 99308-5560 Cabedelo PB Instagram;yes;yellow;126;instagram;organic;Queens do Açaí (@queensdoacai) - Cabedelo;https://instagram.com/queensdoacai;
4a19815d-0292-4285-bf3a-25df89ef2bf6;Queens do Açaí;Queens do Açaí Camalaú R. Cleto Campêlo (83) 99308-5560 Cabedelo PB Instagram;;yellow;52;instagram;organic;Açaiteria JL 💜 (@acaiteria_jl_) - Camalaú Pb;https://instagram.com/acaiteria_jl_;brand_not_confirmed|city_not_confirmed
4a19815d-0292-4285-bf3a-25df89ef2bf6;Queens do Açaí;Queens do Açaí Camalaú R. Cleto Campêlo (83) 99308-5560 Cabedelo PB Instagram;;yellow;52;instagram;organic;TOP AÇAÍ (@topacaicamalau);https://instagram.com/topacaicamalau;brand_not_confirmed|city_not_confirmed
4a19815d-0292-4285-bf3a-25df89ef2bf6;Queens do Açaí;Queens do Açaí Camalaú R. Cleto Campêlo (83) 99308-5560 Cabedelo PB Instagram;;red;3;instagram;organic;"Praçaí Intermares on Instagram: ""Nosso açaí é 100% puro e ...";https://instagram.com/reel/C7wLWgwJlCg;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
4a19815d-0292-4285-bf3a-25df89ef2bf6;Queens do Açaí;Queens do Açaí Camalaú R. Cleto Campêlo (83) 99308-5560 Cabedelo PB Instagram;;red;-7;instagram;organic;12 sabores de açaí 🍦 24 sabores de sorvete 🍬 Mais de 40 ...;https://instagram.com/p/DaapgwVOfFC;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
4a19815d-0292-4285-bf3a-25df89ef2bf6;Queens do Açaí;Queens do Açaí Camalaú R. Cleto Campêlo (83) 99308-5560 Cabedelo PB Instagram;;red;-19;instagram;organic;O único com poder de recarregar as energias pós ...;https://instagram.com/p/DU1iFUCjFqi;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
4a19815d-0292-4285-bf3a-25df89ef2bf6;Queens do Açaí;Queens do Açaí Camalaú R. Cleto Campêlo (83) 99308-5560 Cabedelo PB Instagram;;red;-19;instagram;organic;Se você é apaixonado por açaí, precisa conhecer o ...;https://instagram.com/reel/DaYENDpuXEU;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
4a19815d-0292-4285-bf3a-25df89ef2bf6;Queens do Açaí;Queens do Açaí Camalaú R. Cleto Campêlo (83) 99308-5560 Cabedelo PB Instagram;;red;-19;instagram;organic;🌴 Açaí de garrafa: praticidade e sabor em cada gole! ...;https://instagram.com/p/DCxNrH7xyVr;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
90afab4e-44eb-4068-8c16-09dc29a585c8;Rua São Miguel 159;Rua São Miguel 159 Camalaú R. São Miguel Cabedelo PB Instagram;yes;yellow;57;instagram;organic;São Miguel Arcanjo 🙏 Enviamos para todo o Brasil. Catálogo ...;https://instagram.com/reel/C-tFnmYyLSQ;instagram_reel_not_profile|instagram_profile_not_canonicalizable
90afab4e-44eb-4068-8c16-09dc29a585c8;Rua São Miguel 159;Rua São Miguel 159 Camalaú R. São Miguel Cabedelo PB Instagram;;red;38;instagram;organic;SECULT Cabedelo/PB - Brasil (@secultcabedelo);https://instagram.com/secultcabedelo;brand_not_confirmed|name_not_confirmed
90afab4e-44eb-4068-8c16-09dc29a585c8;Rua São Miguel 159;Rua São Miguel 159 Camalaú R. São Miguel Cabedelo PB Instagram;;red;32;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;brand_not_confirmed|name_not_confirmed
90afab4e-44eb-4068-8c16-09dc29a585c8;Rua São Miguel 159;Rua São Miguel 159 Camalaú R. São Miguel Cabedelo PB Instagram;;red;-15;instagram;organic;Obrigada Cabedelo-PB! Que show lindo ...;https://instagram.com/p/DLSI_PxuhwS;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
90afab4e-44eb-4068-8c16-09dc29a585c8;Rua São Miguel 159;Rua São Miguel 159 Camalaú R. São Miguel Cabedelo PB Instagram;;red;-15;instagram;organic;Cabedelo - PB, que energia surreal! 🔥 Foi simplesmente ...;https://instagram.com/p/DLf472DPguM;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
90afab4e-44eb-4068-8c16-09dc29a585c8;Rua São Miguel 159;Rua São Miguel 159 Camalaú R. São Miguel Cabedelo PB Instagram;;red;-37;instagram;organic;Instagram;https://instagram.com/reel/DJKmxrpRCHg;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
90afab4e-44eb-4068-8c16-09dc29a585c8;Rua São Miguel 159;Rua São Miguel 159 Camalaú R. São Miguel Cabedelo PB Instagram;;red;-37;instagram;organic;Instagram;https://instagram.com/reel/Cxd9VSorzh1;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
90afab4e-44eb-4068-8c16-09dc29a585c8;Rua São Miguel 159;Rua São Miguel 159 Camalaú R. São Miguel Cabedelo PB Instagram;;red;-37;instagram;organic;Instagram;https://instagram.com/reel/Cxlflg9uo_B;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
b70edc4d-f352-4cc1-9680-4f5d6cd5c773;gat mal ponta de campina;gat mal ponta de campina Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;yes;yellow;114;instagram;organic;Get Mall | Seu Shopping em Cabedelo (@getmall.oficial);https://instagram.com/getmall.oficial;
b70edc4d-f352-4cc1-9680-4f5d6cd5c773;gat mal ponta de campina;gat mal ponta de campina Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;yellow;58;instagram;organic;Get Mall Cabedelo;https://instagram.com/popular/get-mall-cabedelo;brand_not_confirmed
b70edc4d-f352-4cc1-9680-4f5d6cd5c773;gat mal ponta de campina;gat mal ponta de campina Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;red;38;serpapi.com;local;GETMall;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=2085636360400986377&q=gat+mal+ponta+de+campina+Cabedelo+Av.+Oceano+Atl%C3%A2ntico+-+Intermares+Cabedelo+PB+Instagram;
b70edc4d-f352-4cc1-9680-4f5d6cd5c773;gat mal ponta de campina;gat mal ponta de campina Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;red;38;serpapi.com;local;gat mal ponta de campina;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=12143988203244390455&q=gat+mal+ponta+de+campina+Cabedelo+Av.+Oceano+Atl%C3%A2ntico+-+Intermares+Cabedelo+PB+Instagram;
b70edc4d-f352-4cc1-9680-4f5d6cd5c773;gat mal ponta de campina;gat mal ponta de campina Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;red;18;instagram;derived_instagram_handle;Instagram profile @aferroyfogo;https://instagram.com/aferroyfogo;brand_not_confirmed|derived_handle_brand_not_confirmed
b70edc4d-f352-4cc1-9680-4f5d6cd5c773;gat mal ponta de campina;gat mal ponta de campina Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;red;16;instagram;organic;Ponta de Campina (@pontadecampina);https://instagram.com/pontadecampina;brand_not_confirmed|name_not_confirmed|city_not_confirmed
b70edc4d-f352-4cc1-9680-4f5d6cd5c773;gat mal ponta de campina;gat mal ponta de campina Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;red;5;instagram;organic;E assim são os finais de semana por aqui 💚 Traz toda a ...;https://instagram.com/reel/CzR4R0PJeY6;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
b70edc4d-f352-4cc1-9680-4f5d6cd5c773;gat mal ponta de campina;gat mal ponta de campina Cabedelo Av. Oceano Atlântico - Intermares Cabedelo PB Instagram;;red;5;instagram;organic;O melhor lugar para você encontrar com o seu @ é aqui! ...;https://instagram.com/p/CzJQEHlspgT;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
9aad8169-49b0-4726-9924-14ec8b6f9d38;Nossa Pizza;Nossa Pizza Cabedelo Av. Maria de Oliveira Gomes - Portal do Poço (83) 99649-4684 Cabedelo PB Instagram;yes;yellow;68;instagram;organic;Center Pizza Cabedelo PB (@centerpizza_cabedelo);https://instagram.com/centerpizza_cabedelo;brand_not_confirmed
9aad8169-49b0-4726-9924-14ec8b6f9d38;Nossa Pizza;Nossa Pizza Cabedelo Av. Maria de Oliveira Gomes - Portal do Poço (83) 99649-4684 Cabedelo PB Instagram;;yellow;46;instagram;organic;Pizza Now (@pizzanowexpress);https://instagram.com/pizzanowexpress;brand_not_confirmed|city_not_confirmed
9aad8169-49b0-4726-9924-14ec8b6f9d38;Nossa Pizza;Nossa Pizza Cabedelo Av. Maria de Oliveira Gomes - Portal do Poço (83) 99649-4684 Cabedelo PB Instagram;;red;9;instagram;organic;Estamos em Camboinha viu! Todos os dias das 18h às 23h ...;https://instagram.com/reel/DD0DVOiSYvl;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
9aad8169-49b0-4726-9924-14ec8b6f9d38;Nossa Pizza;Nossa Pizza Cabedelo Av. Maria de Oliveira Gomes - Portal do Poço (83) 99649-4684 Cabedelo PB Instagram;;red;3;instagram;organic;UMA DAS MELHORES PIZZA DOCE DE JOÃO PESSOA QUE ...;https://instagram.com/reel/DTlbbtWCYqZ;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
9aad8169-49b0-4726-9924-14ec8b6f9d38;Nossa Pizza;Nossa Pizza Cabedelo Av. Maria de Oliveira Gomes - Portal do Poço (83) 99649-4684 Cabedelo PB Instagram;;red;3;instagram;organic;A melhor pizza a partir de R$ 29,90! . Vem 📍Estamos na ...;https://instagram.com/p/DA4NaqvxV7G;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
9aad8169-49b0-4726-9924-14ec8b6f9d38;Nossa Pizza;Nossa Pizza Cabedelo Av. Maria de Oliveira Gomes - Portal do Poço (83) 99649-4684 Cabedelo PB Instagram;;red;-3;instagram;organic;A melhor pizza de Cabedelo tá passando na sua telinha ❤️ ...;https://instagram.com/reel/DXKxfcnCTQ1;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
9aad8169-49b0-4726-9924-14ec8b6f9d38;Nossa Pizza;Nossa Pizza Cabedelo Av. Maria de Oliveira Gomes - Portal do Poço (83) 99649-4684 Cabedelo PB Instagram;;red;-11;instagram;organic;você precisa provar as nossas pizzas de origem. Massa ...;https://instagram.com/p/DVhaI2LD-xh;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
9aad8169-49b0-4726-9924-14ec8b6f9d38;Nossa Pizza;Nossa Pizza Cabedelo Av. Maria de Oliveira Gomes - Portal do Poço (83) 99649-4684 Cabedelo PB Instagram;;red;-11;instagram;organic;molho de tomate, mussarela, salmão, cubos de queijo ...;https://instagram.com/p/DYfqBMptv3e;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
a123251e-ae13-4a7a-8725-a54b3bdd2d66;VITAMINA DE AÇAÍ;VITAMINA DE AÇAÍ Cabedelo Av. Ambrósio Miranda de Araújo - Renascer Cabedelo PB Instagram;yes;yellow;126;instagram;organic;Vitamina de açai | 01 da city ®🥇 (@vitaminadeacai__);https://instagram.com/vitaminadeacai__;
a123251e-ae13-4a7a-8725-a54b3bdd2d66;VITAMINA DE AÇAÍ;VITAMINA DE AÇAÍ Cabedelo Av. Ambrósio Miranda de Araújo - Renascer Cabedelo PB Instagram;;yellow;62;instagram;organic;Daniel Do Açaí (@danieldoacai);https://instagram.com/danieldoacai;brand_not_confirmed
a123251e-ae13-4a7a-8725-a54b3bdd2d66;VITAMINA DE AÇAÍ;VITAMINA DE AÇAÍ Cabedelo Av. Ambrósio Miranda de Araújo - Renascer Cabedelo PB Instagram;;yellow;62;instagram;organic;TAPIOCARIA DO DINHO 🔥 (@tapiocariadinho);https://instagram.com/tapiocariadinho;brand_not_confirmed
a123251e-ae13-4a7a-8725-a54b3bdd2d66;VITAMINA DE AÇAÍ;VITAMINA DE AÇAÍ Cabedelo Av. Ambrósio Miranda de Araújo - Renascer Cabedelo PB Instagram;;yellow;56;instagram;organic;Praçaí Intermares (@pracaiintermares) · Cabedelo, PB;https://instagram.com/pracaiintermares;brand_not_confirmed
