status;name;type;address;rating;reviews;place_id;google_maps_url;query;area;ll;reason
already_in_database;Espaço Do Sushi;Restaurante;R. Juarez Távora - Camalaú, Cabedelo - PB, 58310-000;4.2;33;ChIJLZuM-3YgrQcRxc7_zhcQ3Y0;https://www.google.com/maps/place/?q=place_id:ChIJLZuM-3YgrQcRxc7_zhcQ3Y0;japones Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Sakê Temakeria Ponta de Campina, Cabedelo;Restaurante japonês;Av. Oceano Atlântico, 1592 - Sl 16 E 17 - Ponta de Campina, Cabedelo - PB, 58310-000;4.7;261;ChIJ2Xj63j_drAcRrllAg3GcmOU;https://www.google.com/maps/place/?q=place_id:ChIJ2Xj63j_drAcRrllAg3GcmOU;japones Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Viciados em Sushi;Restaurante japonês;R. Pedro Aleixo Moura, 34 - Centro, Cabedelo - PB, 58100-210;4.4;193;ChIJ_c5MVHEgrQcRB4CuNV0soio;https://www.google.com/maps/place/?q=place_id:ChIJ_c5MVHEgrQcRB4CuNV0soio;japones Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;A Casa do Temakinho;Restaurante;Av. Mar da Irlanda, 222 - Intermares, Cabedelo - PB, 58310-000;4.9;150;ChIJK77pAsvfrAcRDJoNP1VhTVo;https://www.google.com/maps/place/?q=place_id:ChIJK77pAsvfrAcRDJoNP1VhTVo;japones Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Pipa Sushi & Temakeria;Restaurante de sushi;Av. Mar das Antilhas - Intermares, Cabedelo - PB, 58310-000;4.3;292;ChIJm1Mywg3erAcRAs4OIMpvJqk;https://www.google.com/maps/place/?q=place_id:ChIJm1Mywg3erAcRAs4OIMpvJqk;japones Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Novo Oriente Intermares;Restaurante de sushi;Av. Mar Vermelho, 35 - Intermares, Cabedelo - PB, 58102-120;4.2;1378;ChIJN9JFAA7erAcR7c6fN6tma_g;https://www.google.com/maps/place/?q=place_id:ChIJN9JFAA7erAcR7c6fN6tma_g;japones Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;excluded_category_or_name
duplicate_in_run;Tapioca Sabor Natural;Restaurante;R. Dr. João Mata, 25 - Vila Sao Joao, Cabedelo - PB, 58310-000;5;1;ChIJ9QK8THIgrQcRvo8cmxxpnWg;https://www.google.com/maps/place/?q=place_id:ChIJ9QK8THIgrQcRvo8cmxxpnWg;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
already_in_database;Tapiocaria do Dinho;Restaurante;Av. Ambrósio Miranda de Araújo - Renascer, Cabedelo - PB, 58033-455;4.6;154;ChIJZyUKWFjdrAcRuY-QSDtiyL8;https://www.google.com/maps/place/?q=place_id:ChIJZyUKWFjdrAcRuY-QSDtiyL8;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Tapioca Da Cleide- Onda Mar;Lanchonete;Onda Mar Praia Shopping, 58102-120, Av. Mar Vermelho, 357 - Intermares, Cabedelo - PB, 58102-120;4.5;51;ChIJDcsJwQ3erAcR04pQAVkyyEM;https://www.google.com/maps/place/?q=place_id:ChIJDcsJwQ3erAcR04pQAVkyyEM;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;excluded_category_or_name
duplicate_in_run;Tapiocaria da moça;Lanchonete;Na, Juarez Távora, praça padre cicero - Camalaú, Cabedelo - PB, 58328-000;3;2;ChIJvdD_Pj4hrQcRy4Mgdq9GZi4;https://www.google.com/maps/place/?q=place_id:ChIJvdD_Pj4hrQcRy4Mgdq9GZi4;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
already_in_database;Tapiocaria da zeti;Lanchonete;Av. Pôr do Sol, Cabedelo - PB, 58310-000;5;20;ChIJYwNhcVnfrAcRJ4jZPLua8uw;https://www.google.com/maps/place/?q=place_id:ChIJYwNhcVnfrAcRJ4jZPLua8uw;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
duplicate_in_run;Tapiocaria da Edna Paraiba;Lanchonete;R. Praia do Jacaré - Jacaré, Cabedelo - PB, 58310-000;3.5;8;ChIJUY5qWRvfrAcRK8-qD7N9ni4;https://www.google.com/maps/place/?q=place_id:ChIJUY5qWRvfrAcRK8-qD7N9ni4;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
duplicate_in_run;Bonitinha das tapiocas;Café;Av. Pôr do Sol, Cabedelo - PB, 58310-000;4.2;9;ChIJ5WIHvhrfrAcRFwG3RLaJgCA;https://www.google.com/maps/place/?q=place_id:ChIJ5WIHvhrfrAcRFwG3RLaJgCA;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
already_in_database;Rainha da tapioca;Cafeteria;R. Milton Macedo da Cruz - Lot. Oceania, Cabedelo - PB, 58105-565;;;ChIJ93ysPw3frAcRBYFSISTdBS4;https://www.google.com/maps/place/?q=place_id:ChIJ93ysPw3frAcRBYFSISTdBS4;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Lovina Ponta de Campina | Bar | Restaurante em Cabedelo;Restaurante;R. Vitorino Cardoso, 908 - Ponta de Campina, Cabedelo - PB, 58101-510;4.4;10742;ChIJdbKCxUTerAcRNmBt0eRrdX8;https://www.google.com/maps/place/?q=place_id:ChIJdbKCxUTerAcRNmBt0eRrdX8;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Panificadora Interpão;Padaria;Av. Pastor José Alves de Oliveira, 229 - Vila Sao Joao, Cabedelo - PB, 58310-000;4.4;310;ChIJRToIKKwhrQcRiu88YL4MkcA;https://www.google.com/maps/place/?q=place_id:ChIJRToIKKwhrQcRiu88YL4MkcA;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;excluded_category_or_name
rejected;Sertão Raiz - Box 33;Loja de produtos naturais;Mercado Público de, R. Elizabeth Alves Galvão, Box 33 - Vila Sao Joao, Cabedelo - PB, 58100-140;5;2;ChIJNWzDDikhrQcRVz-jB83y8Cw;https://www.google.com/maps/place/?q=place_id:ChIJNWzDDikhrQcRVz-jB83y8Cw;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;excluded_category_or_name
already_in_database;Praçaí - Intermares;Lanchonete;Av. Oceano Pacífico, s/n - Intermares, Cabedelo - PB, 58310-000;4.5;238;ChIJ1cAVK23erAcRCUpJ50T3ULs;https://www.google.com/maps/place/?q=place_id:ChIJ1cAVK23erAcRCUpJ50T3ULs;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Tapiocaria da Leuda;Loja de comidas naturais;;4;1;ChIJ71V6ieLfrAcRTnwSGZtpHW8;https://www.google.com/maps/place/?q=place_id:ChIJ71V6ieLfrAcRTnwSGZtpHW8;tapiocaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;outside_cabedelo_or_location_uncertain
duplicate_in_run;ESFIELDS;Delivery;Av. Oceano Atlântico - Ponta de Campina, Cabedelo - PB, 58101-650;4.4;12;ChIJDwCxzV7frAcR4SxYIDnucFw;https://www.google.com/maps/place/?q=place_id:ChIJDwCxzV7frAcR4SxYIDnucFw;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
already_in_database;La casa de pastel e La Pizza Premium;Pastelaria brasileira;Rua por trás do Campo Municipal, R. Primo José Viana, 463 - Centro, Cabedelo - PB, 58100-521;4.1;261;ChIJYSxGk8ghrQcRk9Nz0uySHBE;https://www.google.com/maps/place/?q=place_id:ChIJYSxGk8ghrQcRk9Nz0uySHBE;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Pizzaria Bom Sabor Camboinha;Pizzaria;R. Prof. João Lelis de Luna Freire, 288 - Jardim Camboinha, Cabedelo - PB, 58310-000;4.1;54;ChIJ23LpoCvfrAcRK0glALWQRYA;https://www.google.com/maps/place/?q=place_id:ChIJ23LpoCvfrAcRK0glALWQRYA;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Pizza do Paulinho;Pizzaria;Av. Monsenhor José da Silva Coutinho, 113 - Vila Sao Joao, Cabedelo - PB, 58103-332;5;11;ChIJTUFjldDfrAcRXmp9tl8_VOc;https://www.google.com/maps/place/?q=place_id:ChIJTUFjldDfrAcRXmp9tl8_VOc;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Pizza Família Cipriano;Delivery de Pizza;R. Golfo Danzig, 56 - Intermares, Cabedelo - PB, 58102-133;5;13;ChIJBw8J2x3frAcR-t64wKV4XEg;https://www.google.com/maps/place/?q=place_id:ChIJBw8J2x3frAcR-t64wKV4XEg;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Mega Pizza;Pizzaria;Av. Mar Vermelho, 357 - Intermares, Cabedelo - PB, 58310-000;4;506;ChIJP6gJ7w3erAcRPbZmhVXL0gQ;https://www.google.com/maps/place/?q=place_id:ChIJP6gJ7w3erAcRPbZmhVXL0gQ;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Pizzaria Bom Sabor;Pizzaria;R. Jair Cunha Cavalcanti, 248 - Lot. Oceania, Cabedelo - PB, 58105-700;4;134;ChIJJwFhsjXfrAcR5WUPKUu6Li8;https://www.google.com/maps/place/?q=place_id:ChIJJwFhsjXfrAcR5WUPKUu6Li8;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Sorveteria Frutos de Goiás - Cabedelo;Sorveteria;R. Sólon de Lucena, 30B - Centro, Cabedelo - PB, 58100-570;4.9;40;ChIJpR3-bsYhrQcRFzba--9mhwU;https://www.google.com/maps/place/?q=place_id:ChIJpR3-bsYhrQcRFzba--9mhwU;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;GETMall;Praça de alimentação;Av. Oceano Atlântico, 1592 - Ponta de Campina, Cabedelo - PB, 58310-000;4.3;103;ChIJX7HMo6rdrAcRCeFWODir8Rw;https://www.google.com/maps/place/?q=place_id:ChIJX7HMo6rdrAcRCeFWODir8Rw;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;excluded_category_or_name
already_in_database;Viciados em Sushi;Restaurante japonês;R. Pedro Aleixo Moura, 34 - Centro, Cabedelo - PB, 58100-210;4.4;193;ChIJ_c5MVHEgrQcRB4CuNV0soio;https://www.google.com/maps/place/?q=place_id:ChIJ_c5MVHEgrQcRB4CuNV0soio;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Pizzaria Jacaré;Pizzaria;R. Arco Íris, 250 - Lot. Oceania VI, Cabedelo - PB, 58310-000;4.5;59;ChIJLSlV8DrerAcRdEpwqq-GS2Y;https://www.google.com/maps/place/?q=place_id:ChIJLSlV8DrerAcRdEpwqq-GS2Y;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Hórus Esfihas e Gelados;Esfiharia;R. Bacharel Irenaldo de Albuquerque Chaves, 825 - Aeroclube, João Pessoa - PB, 58036-460;4.9;27;ChIJWYMEcFLdrAcRJ7ODRj95ups;https://www.google.com/maps/place/?q=place_id:ChIJWYMEcFLdrAcRJ7ODRj95ups;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;outside_cabedelo_or_location_uncertain
already_in_database;TCF - The Cheeseburguer Factory - Unidade Cabedelo;Lanchonete;Av. Oceano Atlântico, 1592 - Sl A15 - Ponta de Campina, Cabedelo - PB, 58310-000;4.1;13;ChIJ17zIKW_drAcRpW44MoCAPKM;https://www.google.com/maps/place/?q=place_id:ChIJ17zIKW_drAcRpW44MoCAPKM;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Pérsia Esfiha Diferente;Esfiharia;Av. Umbuzeiro, 1099 - Manaíra, João Pessoa - PB, 58038-182;4.7;1345;ChIJXaMZFSLdrAcRDcClKwtA6h0;https://www.google.com/maps/place/?q=place_id:ChIJXaMZFSLdrAcRDcClKwtA6h0;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;outside_cabedelo_or_location_uncertain
already_in_database;Restaurante Recanto do Picuí Intermares;Restaurante;R. Golfo Sidra, 72 - Intermares, Cabedelo - PB, 58310-000;4.5;1267;ChIJ7xU6NRLerAcRpPuWqjv1L7c;https://www.google.com/maps/place/?q=place_id:ChIJ7xU6NRLerAcRpPuWqjv1L7c;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Novo Oriente Intermares;Restaurante de sushi;Av. Mar Vermelho, 35 - Intermares, Cabedelo - PB, 58102-120;4.2;1378;ChIJN9JFAA7erAcR7c6fN6tma_g;https://www.google.com/maps/place/?q=place_id:ChIJN9JFAA7erAcR7c6fN6tma_g;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;excluded_category_or_name
rejected;Padaria Eldorado Intermares;Padaria;Av. Mar Vermelho, 263 - Intermares, Cabedelo - PB, 58102-120;4.3;573;ChIJ8fLcFhXfrAcRa8uPR7mcTcU;https://www.google.com/maps/place/?q=place_id:ChIJ8fLcFhXfrAcRa8uPR7mcTcU;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;excluded_category_or_name
rejected;Sahara Árabe Food;Delivery;Manaíra, João Pessoa - PB, 58038-001;3.6;13;ChIJ91h89NXdrAcR_azzHqsnFAI;https://www.google.com/maps/place/?q=place_id:ChIJ91h89NXdrAcR_azzHqsnFAI;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;outside_cabedelo_or_location_uncertain
already_in_database;Pipa Sushi & Temakeria;Restaurante de sushi;Av. Mar das Antilhas - Intermares, Cabedelo - PB, 58310-000;4.3;292;ChIJm1Mywg3erAcRAs4OIMpvJqk;https://www.google.com/maps/place/?q=place_id:ChIJm1Mywg3erAcRAs4OIMpvJqk;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Hora H - Loja de conveniência;Loja de Conveniência;BR 230, km 09, 499, Intermares, Cabedelo - PB, 58102-202;4;9;ChIJqcRVDw7erAcR-rfbD81s5FA;https://www.google.com/maps/place/?q=place_id:ChIJqcRVDw7erAcR-rfbD81s5FA;esfiharia Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;excluded_category_or_name
rejected;Comida Caseira da Elly;Restaurante;Mercado Público de Cabedelo, BOX 138, Centro, Cabedelo - PB, 58100-140;5;19;ChIJBfEE9CwhrQcR2xtfopCJ34w;https://www.google.com/maps/place/?q=place_id:ChIJBfEE9CwhrQcR2xtfopCJ34w;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;excluded_category_or_name
already_in_database;NutriFit Marmita Fitness Congeladas;Restaurante de comida natural;Intermares, Cabedelo - PB, 58102-032;5;18;ChIJN2Qo5azfrAcR6duVymUfuQ0;https://www.google.com/maps/place/?q=place_id:ChIJN2Qo5azfrAcR6duVymUfuQ0;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
duplicate_in_run;Self-service da nany;Restaurante self-service;R. Monsenhor Valfredo Leal - Vila Sao Joao, Cabedelo - PB, 58310-000;4.8;6;ChIJwauUWwAhrQcRq05-xtkVPo8;https://www.google.com/maps/place/?q=place_id:ChIJwauUWwAhrQcRq05-xtkVPo8;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
already_in_database;Sol e mar restaurante e self service;Restaurante self-service;R. Márcia Travassos, 331 - Camboinha, Cabedelo - PB, 58310-000;4.6;22;ChIJC7wrAbDfrAcRL094F_SfelU;https://www.google.com/maps/place/?q=place_id:ChIJC7wrAbDfrAcRL094F_SfelU;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Tia Graça Doces E Salgados;Doceria;R. Pedro Aleixo Moura, 26 - Vila Sao Joao, Cabedelo - PB, 58310-000;4.6;414;ChIJazVfCHEgrQcRref-q7f7tNA;https://www.google.com/maps/place/?q=place_id:ChIJazVfCHEgrQcRref-q7f7tNA;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;not_clearly_food_establishment
already_in_database;Churrascaria do Caicó;Churrascaria;R, Av. Pastor José Alves de Oliveira, 365 - Centro, Cabedelo - PB, 58100-222;4.3;753;ChIJVaKROncgrQcR5lpnht-FotI;https://www.google.com/maps/place/?q=place_id:ChIJVaKROncgrQcR5lpnht-FotI;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
duplicate_in_run;MB Marmitas | Marmitaria em João Pessoa;Restaurante;R. Alfredo Chaves, 126 - Poço, Cabedelo - PB, 58101-582;5;2;ChIJ_XODgJ7frAcR2n1xL5ijuX4;https://www.google.com/maps/place/?q=place_id:ChIJ_XODgJ7frAcR2n1xL5ijuX4;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
duplicate_in_run;Meio Quilo;Restaurante self-service;R. Aderbal Piragibe, 13 - Centro, Cabedelo - PB, 58100-110;4.4;160;ChIJhzOrgHIgrQcRTCBeQ_9JM-8;https://www.google.com/maps/place/?q=place_id:ChIJhzOrgHIgrQcRTCBeQ_9JM-8;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
already_in_database;PARCEIRO Rosa Lanches;Lanchonete;R. Ten. Antônio Pontes, 139 - Ponta de Matos, Cabedelo - PB, 58100-645;4.5;120;ChIJKfbziSchrQcRUM5eTvB19FU;https://www.google.com/maps/place/?q=place_id:ChIJKfbziSchrQcRUM5eTvB19FU;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
duplicate_in_run;Kioske Cantinho do Sabor;Restaurante;R. Cleto Campêlo - Vila Sao Joao, Cabedelo - PB, 58310-000;;;ChIJL7ngB3YgrQcRkndKsVUtpfw;https://www.google.com/maps/place/?q=place_id:ChIJL7ngB3YgrQcRkndKsVUtpfw;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
already_in_database;Tempero De Casa;Restaurante;R. Maurício de Alençar Cavalcante - Jardim America, Cabedelo - PB, 58310-000;4.5;65;ChIJlzh1S-zdrAcRiCUL7fIKsMI;https://www.google.com/maps/place/?q=place_id:ChIJlzh1S-zdrAcRiCUL7fIKsMI;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Lovina Ponta de Campina | Bar | Restaurante em Cabedelo;Restaurante;R. Vitorino Cardoso, 908 - Ponta de Campina, Cabedelo - PB, 58101-510;4.4;10742;ChIJdbKCxUTerAcRNmBt0eRrdX8;https://www.google.com/maps/place/?q=place_id:ChIJdbKCxUTerAcRNmBt0eRrdX8;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Sorveteria Frutos de Goiás - Cabedelo;Sorveteria;R. Sólon de Lucena, 30B - Centro, Cabedelo - PB, 58100-570;4.9;40;ChIJpR3-bsYhrQcRFzba--9mhwU;https://www.google.com/maps/place/?q=place_id:ChIJpR3-bsYhrQcRFzba--9mhwU;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
already_in_database;Bom Tempero Restaurante;Restaurante self-service;Av. Maria de Oliveira Gomes - Portal do Poço, Cabedelo - PB, 58310-000;4.7;17;ChIJQwyZx_vfrAcRqBvYbKyyPhQ;https://www.google.com/maps/place/?q=place_id:ChIJQwyZx_vfrAcRqBvYbKyyPhQ;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
duplicate_in_run;Mary Refeições;Restaurante;Av. Mar de Corais, 08 - Intermares, Cabedelo - PB, 58102-262;4.6;45;ChIJ2eQ7vvbfrAcRI7MW-9PBLJ8;https://www.google.com/maps/place/?q=place_id:ChIJ2eQ7vvbfrAcRI7MW-9PBLJ8;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
already_in_database;Tia Graça Cafeteria e Doceria;Cafeteria;R. Golfo da China, 326 - Intermares, Cabedelo - PB, 58310-000;4.5;67;ChIJV8XbnLXfrAcRTzFbB-0OVFg;https://www.google.com/maps/place/?q=place_id:ChIJV8XbnLXfrAcRTzFbB-0OVFg;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
duplicate_in_run;D Lay Refeições - Marmitaria;Restaurante de almoço;Av. Ambrósio Miranda de Araújo - Renascer, Cabedelo - PB, 58310-000;;;ChIJ7x-TOz7drAcRBMvOXw4vkwg;https://www.google.com/maps/place/?q=place_id:ChIJ7x-TOz7drAcRBMvOXw4vkwg;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
duplicate_in_run;M E Refeição;Restaurante;Intermares, Cabedelo - PB, 58033-455;5;3;ChIJc3fKUeHfrAcRDLLyfWij5xk;https://www.google.com/maps/place/?q=place_id:ChIJc3fKUeHfrAcRDLLyfWij5xk;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
already_in_database;Primo Rico;Restaurante self-service;Av. Oceano Atlântico, S/N - Intermares, Cabedelo - PB, 58102-236;4.3;903;ChIJ7aVpYzjfrAcRexvAqkdbRwU;https://www.google.com/maps/place/?q=place_id:ChIJ7aVpYzjfrAcRexvAqkdbRwU;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Aroma & Sabor Self-Service;Restaurante self-service;Onda Mar Praia Shopping, Av. Mar Vermelho, 357 - 11 - Intermares, Cabedelo - PB, 58102-120;4.3;50;ChIJE-Tnww3erAcRSEMi9ezCmjc;https://www.google.com/maps/place/?q=place_id:ChIJE-Tnww3erAcRSEMi9ezCmjc;marmitaria Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;excluded_category_or_name
rejected;Espetinho da Rafa Camboinha;Bar;Av. Max Zagel, 16 - Jardim Jerico, Cabedelo - PB, 58310-000;4.9;19;ChIJOWgbm17frAcRk4X3wNNiTBA;https://www.google.com/maps/place/?q=place_id:ChIJOWgbm17frAcRk4X3wNNiTBA;espetinho Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;not_clearly_food_establishment
rejected;Verano Praia Bar;Bar;Av. Pastor José Alves de Oliveira, 848 - Areia Dourada, Cabedelo - PB, 58101-205;4.4;324;ChIJh0FVTwvfrAcRloIZE5Iit7w;https://www.google.com/maps/place/?q=place_id:ChIJh0FVTwvfrAcRloIZE5Iit7w;espetinho Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;not_clearly_food_establishment
rejected;Espetinho da galega;Bar;Av. São Sebastião, 124 - Camalaú, Cabedelo - PB, 58310-000;5;2;ChIJJVi9GnPfrAcRIXE-8OdZZLQ;https://www.google.com/maps/place/?q=place_id:ChIJJVi9GnPfrAcRIXE-8OdZZLQ;espetinho Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;not_clearly_food_establishment
already_in_database;Espetinho da praia Intermares;Restaurante;Av. Oceano Atlântico, 1972 - Intermares, Cabedelo - PB, 58310-000;4.4;772;ChIJE-mcRMTfrAcRBThGnfI6x2c;https://www.google.com/maps/place/?q=place_id:ChIJE-mcRMTfrAcRBThGnfI6x2c;espetinho Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Iran Bebidas;Bar;Av. Pastor José Alves de Oliveira - Vila Sao Joao, Cabedelo - PB, 58101-150;4.9;23;ChIJc9X4a60hrQcRO_mzcZWuCtY;https://www.google.com/maps/place/?q=place_id:ChIJc9X4a60hrQcRO_mzcZWuCtY;espetinho Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;not_clearly_food_establishment
duplicate_in_run;Rope Espetos;Restaurante de churrasquinho;Av. Oceano Atlântico, 422 - Intermares, Cabedelo - PB, 58102-252;4.5;13;ChIJmbbN-K3frAcRsyfJ94pu17s;https://www.google.com/maps/place/?q=place_id:ChIJmbbN-K3frAcRsyfJ94pu17s;espetinho Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
rejected;Espetinho do Mudinho;;R. Sólon de Lucena, 250 - Vila Sao Joao, Cabedelo - PB, 58310-000;;;ChIJhT-ofm4grQcRvMQNW_e1rs0;https://www.google.com/maps/place/?q=place_id:ChIJhT-ofm4grQcRvMQNW_e1rs0;espetinho Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;not_clearly_food_establishment
already_in_database;Tenda Formosa Bar & Restaurante;Restaurante;Av. Cassiano da Cunha Nóbrega, 98 - Praia Formosa, Cabedelo - PB, 58100-685;4.1;1507;ChIJIc-iXWUgrQcReqjiUbw742w;https://www.google.com/maps/place/?q=place_id:ChIJIc-iXWUgrQcReqjiUbw742w;espetinho Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;already_in_database
rejected;Quiosque no Antigo Bar do Belo;Bar;R. Márcia Travassos, 2 - Jardim Jerico, Cabedelo - PB, 58310-000;4.2;203;ChIJ2xEtPPjfrAcRphRFB4pQe4o;https://www.google.com/maps/place/?q=place_id:ChIJ2xEtPPjfrAcRphRFB4pQe4o;espetinho Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;not_clearly_food_establishment
duplicate_in_run;Espetinh;Lanchonete;R. Nilo Montenegro - Jardim Camboinha, Cabedelo - PB, 58103-676;3.7;3;ChIJuToxFxPfrAcRAaoTNj0a6wo;https://www.google.com/maps/place/?q=place_id:ChIJuToxFxPfrAcRAaoTNj0a6wo;espetinho Cabedelo PB;Jardim Manguinhos/Formosa;@-6.9884,-34.8497,15z;duplicate_in_run
